reviews,Lat,Long,Sentiment_Score,O2_mg/l,O2_%,T_oC,ZICHT_m,INTTNLETRCCN_nKVE/dl,E_COLI_nKVE/dl,CHLFa_ug/l_blauwalg,FG,TG,SQ,DR,RH,Amenities_Score,Normalized_Amenities_Score,review_datetime_utc,Location_Unique,Status,Translated_Review,name
574.0,52.3604931,4.9530092,0.5562,6.397355203144892,70.4403722008647,20.516859451131793,1.0775933740090728,190.29576312692555,391.6766719761153,4.993788831291292,5.5,20.2,7.5,0.8,1.6,6.0,0.43,1619.0,7.0,1.0,582.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.6453,7.273310612749467,71.39343670633865,16.713974331701827,1.0815153514976072,190.1431837832621,391.5005106976007,4.993269611566829,4.5,15.3,12.7,0.0,0.0,6.0,0.43,1607.0,7.0,1.0,2352.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.8228,7.4416728565191015,71.65648169438305,16.03496340312079,1.0820979279987721,190.14018260586894,391.47819355811464,4.99316779956384,4.7,14.3,12.9,0.0,0.0,6.0,0.43,1605.0,7.0,1.0,2346.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.5574,8.04889432234527,71.77358272316782,13.046979719823117,1.0821678102129546,190.24031613505275,391.4489296812028,4.992885830461191,3.7,10.5,9.1,0.0,0.0,6.0,0.43,1593.0,7.0,1.0,876.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.802,8.264918002633356,71.67286533458392,11.481434176877585,1.072286391986686,190.24878268550776,391.42109435222824,4.992770492541154,8.3,9.8,11.5,2.0,0.8,6.0,0.43,1566.0,7.0,1.0,2553.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.8586,7.974382849240709,72.07461898070434,13.727452826993488,1.0871895533214069,190.34313860032492,391.5033045309651,4.992917982299233,3.3,10.7,4.3,0.0,0.0,6.0,0.43,1564.0,7.0,1.0,2959.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.1027,8.637647507537462,71.0762091406221,9.248739838955972,1.0701986014083256,190.49745110340723,391.48804700927906,4.992681411144565,7.1,7.2,2.0,2.4,1.3,6.0,0.43,1553.0,7.0,1.0,2668.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,-0.3412,11.2,93.0,7.5,0.7,190.1966925438811,391.0345219666696,4.990206477748479,6.1,5.4,2.8,4.6,4.4,6.0,0.43,1543.0,7.0,1.0,566.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.9167,8.944027020749118,71.98250930561738,9.053930693301057,1.0788904237739172,190.47945030253354,391.4514132971175,4.992481547570129,6.1,5.2,0.0,0.3,0.1,6.0,0.43,1530.0,7.0,1.0,2554.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.8591,9.433762892760381,72.58236684840941,6.832462066811195,1.0832713943751142,190.47515063181723,391.3869089584084,4.9922021860327686,3.9,2.0,0.0,0.0,0.0,6.0,0.43,1527.0,7.0,1.0,484.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.7574,7.2,65.0,11.0,0.3,190.76271547523297,391.75891460916296,4.993755929721616,7.0,12.3,0.9,5.8,7.0,6.0,0.43,1483.0,7.0,1.0,1662.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.8658,7.031331163261806,70.10429489777104,17.250279772833707,1.063986233935194,190.5529424677281,391.7233147447497,4.993575665100348,5.2,15.0,1.5,0.7,6.8,6.0,0.43,1475.0,7.0,1.0,883.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.9183,6.802611659028406,70.49066723514925,17.29008897458712,1.0623380011750372,190.64252335332154,391.7701988343289,4.993642445551688,5.5,15.9,2.2,4.1,9.8,6.0,0.43,1441.0,7.0,1.0,121.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.749,5.856026730224167,69.86321456030919,21.406371559815305,1.0578976118722103,190.49721638128622,391.82197090856084,4.994132360894207,3.2,20.8,9.6,3.6,12.5,6.0,0.43,1438.0,7.0,1.0,1499.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.9578,5.672067458821486,71.11897257728542,24.574590735750014,1.0891784838386658,190.07489144009529,391.6623390761349,4.994047736766895,3.9,24.7,13.9,0.0,0.0,6.0,0.43,1416.0,7.0,1.0,73.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.8074,9.5,110.0,23.0,1.4,189.5121677052438,390.8511747931133,4.98959367080009,4.2,20.6,10.0,0.0,0.0,6.0,0.43,1386.0,7.0,1.0,1446.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.8925,6.012609378088875,71.16712072978041,22.956841615986058,1.088773461588465,190.14712264209908,391.65404060951954,4.9938940052986585,3.8,22.6,11.1,0.0,0.0,6.0,0.43,1365.0,7.0,1.0,1047.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.2023,6.9921864578321244,70.63108204875145,17.657274208469723,1.0759811885636554,190.0936354824978,391.5153586672421,4.993454159411095,5.1,17.2,15.0,0.0,0.0,6.0,0.43,1359.0,7.0,1.0,2801.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.4404,6.355607662191165,69.44342922147767,16.370593674320993,1.03607209836031,191.02398813707865,391.96929707287364,4.993977276113679,4.7,16.0,0.6,10.2,22.2,6.0,0.43,1355.0,7.0,1.0,3334.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.0,7.963171918145648,71.50190713063839,12.894232911730107,1.0833737035705626,190.3629226036149,391.5080440915506,4.992963277046567,1.8,10.6,5.0,0.9,0.8,6.0,0.43,1351.0,7.0,1.0,278.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.6906,6.758581279949023,71.31675212974358,19.203130580559275,1.084286313080738,190.11123693759131,391.547453920753,4.993516957685022,4.0,18.3,13.5,0.0,0.0,6.0,0.43,1340.0,7.0,1.0,982.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.7959,9.1,94.0,17.4,1.6,189.99709517364263,391.15643867842493,4.990911606013458,6.3,16.5,1.5,0.0,-0.1,6.0,0.43,1336.0,7.0,1.0,264.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.8268,7.9057181313517715,72.00065054080872,13.833829905603729,1.0821778156941049,190.13656060639897,391.41876073191816,4.9929174435475465,4.3,11.5,13.4,0.0,0.0,6.0,0.43,1334.0,7.0,1.0,75.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.0,7.829172666381074,70.94233053701188,13.583622064359599,1.0751417955434783,190.1569093647148,391.44112247034707,4.9930397338881685,4.3,12.1,13.0,0.0,0.0,6.0,0.43,1318.0,7.0,1.0,567.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.9186,7.531728167076575,71.90225965646076,15.918837300747956,1.0893250337134008,190.36542765086372,391.567412713467,4.993148050509161,3.3,13.3,2.8,0.0,-0.1,6.0,0.43,1314.0,7.0,1.0,2524.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.7574,7.4681885014492515,71.5194338281607,15.949662567142987,1.083072620286793,190.24927829528045,391.52514355231943,4.993186350076701,4.5,14.0,8.2,0.0,0.0,6.0,0.43,1313.0,7.0,1.0,2525.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.5244,8.289782771726955,72.09845146706421,11.976816573256407,1.0860288326167518,190.3068247878927,391.4470772874709,4.992757596947238,2.3,8.8,6.2,0.0,0.0,6.0,0.43,1293.0,7.0,1.0,2347.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.4215,8.26203451689958,70.54791935896198,9.424116706580664,1.0501079537991997,190.71935674098057,391.6214319073782,4.9929338537420485,7.5,7.5,2.7,5.8,10.7,6.0,0.43,1277.0,7.0,1.0,2002.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.882,9.369889778932537,72.31685232824013,6.927988023773028,1.0756944098245338,190.28628611723764,391.31223661607635,4.992217473194488,6.0,2.9,8.5,0.0,0.0,6.0,0.43,1274.0,7.0,1.0,3267.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.5994,9.304963447375457,72.22177781289221,7.254116585267332,1.081547126537548,190.47604685458882,391.40399532793504,4.99229209690157,3.8,2.8,0.0,0.0,0.0,6.0,0.43,1261.0,7.0,1.0,3075.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.5994,7.791454577434614,70.05583789835163,14.245620144904368,1.0669780127001174,190.46886124106638,391.60031185505255,4.993185166544483,10.1,12.7,0.0,0.0,-0.1,6.0,0.43,1256.0,7.0,1.0,472.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.5423,8.097278757325398,70.59176557161845,11.69959980515867,1.0619976134754228,190.5505483651105,391.58266489428627,4.99299956810164,7.6,9.6,2.4,2.4,4.9,6.0,0.43,1221.0,7.0,1.0,1478.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.4215,7.0847780914354646,72.16148794588281,15.950073441062102,1.0883887693683938,190.50488865626357,391.6438396137515,4.993295610056638,6.2,16.4,2.7,6.8,1.6,6.0,0.43,1220.0,7.0,1.0,1963.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.836,7.9,74.0,12.4,0.3,190.79462722455628,391.72728891842524,4.9931302297536675,5.0,12.7,4.9,5.4,23.3,6.0,0.43,1215.0,7.0,1.0,3174.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.8313,7.9,74.0,12.4,0.3,190.79462657843914,391.7272885405386,4.993130230844173,5.0,12.7,4.9,5.4,23.3,6.0,0.43,1215.0,7.0,1.0,2459.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.6239,3.2,31.0,13.0,0.4,191.35060651259116,392.5155780962267,4.997654655838437,6.6,12.8,5.0,5.7,11.8,6.0,0.43,1214.0,7.0,1.0,2304.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.4753,7.178924849322382,70.43263294494305,14.20681203528958,1.055318798570714,190.80316413593965,391.7800239799393,4.993466888981288,6.3,13.4,0.2,7.3,12.3,6.0,0.43,1212.0,7.0,1.0,2064.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.5719,6.7765106082552,71.1840232023506,19.053267967188326,1.086699215505938,190.33264186635648,391.64346375559376,4.993558120344927,3.0,17.7,4.7,0.4,0.7,6.0,0.43,1208.0,7.0,1.0,3179.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.7778,7.10763075591566,71.4101621154251,17.74415140609225,1.0860171887227006,190.29701561381071,391.59010593284233,4.993377219475317,4.0,16.0,5.7,0.0,0.0,6.0,0.43,1201.0,7.0,1.0,3181.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.0,7.042218478521911,70.57096981362018,17.46585454500994,1.0804562789830678,190.2755416942153,391.5904370979663,4.993469314220134,3.5,16.5,7.0,0.0,0.0,6.0,0.43,1194.0,7.0,1.0,98.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.6249,7.102040776375849,71.24891496387437,17.73384177858229,1.0868683637101115,190.37555262922464,391.6265719931894,4.993407269384197,3.5,15.9,2.3,0.0,0.0,6.0,0.43,1185.0,7.0,1.0,1084.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.875,5.9,64.0,20.8,0.1,190.4155795077727,391.79931920434024,4.99439820985798,5.4,17.8,6.1,0.0,0.0,6.0,0.43,1169.0,7.0,1.0,2544.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.7791,6.807448157975029,71.60513525439521,19.16150649027429,1.089428461330899,190.2119247198102,391.58482743523666,4.993490361207736,2.8,17.7,8.9,0.0,0.0,6.0,0.43,1167.0,7.0,1.0,262.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.9361,6.591773327301032,71.3903785909806,20.406113088492553,1.0909903349294052,190.3533714887387,391.67733624862257,4.993637195974407,3.5,18.9,2.5,0.0,-0.1,6.0,0.43,1149.0,7.0,1.0,2885.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.7902,6.555453715586325,71.41596099604217,20.226086718117593,1.085847906249856,190.07005257068585,391.55242346765476,4.993599153003163,3.8,19.5,15.0,0.0,0.0,6.0,0.43,1142.0,7.0,1.0,2969.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.7003,6.541953088131805,71.14839816696924,20.449108792634526,1.0893601665560553,190.33612184318116,391.6759413752309,4.993676839748774,3.2,19.2,3.4,0.0,0.0,6.0,0.43,1125.0,7.0,1.0,1929.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.6249,6.520025378548992,71.22848107140332,20.28653587823473,1.08515288594902,190.08254799979747,391.5627919036415,4.9936330224110685,3.6,19.7,14.5,0.0,0.0,6.0,0.43,1117.0,7.0,1.0,1553.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.8779,6.938106203780269,72.2455976422304,18.544156325158987,1.0923142020657521,190.055471436989,391.493186212722,4.993348425268849,1.5,16.9,15.5,0.0,0.0,6.0,0.43,1116.0,7.0,1.0,966.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.6249,6.80314399532518,71.17432091810741,19.08123478140788,1.0863227276446068,190.27521471904313,391.61707709801846,4.9935376754283585,3.6,17.8,6.4,0.0,0.0,6.0,0.43,1114.0,7.0,1.0,1187.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.9837,7.356450345952974,71.97916000252565,16.40244733873235,1.0898673114249784,190.46543938344647,391.6251055771164,4.993228930118281,4.2,14.3,0.0,1.6,0.6,6.0,0.43,1108.0,7.0,1.0,2681.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.2023,7.759647841867736,72.45510707764069,11.289572960211114,1.0780996856053635,190.7036382882931,391.63309213875243,4.992966309004989,4.9,11.1,1.8,10.0,7.3,6.0,0.43,1098.0,7.0,1.0,2803.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.5719,7.8550014202531,71.67939148867595,13.82398937551956,1.0804485765371128,190.19911946560256,391.45302155385326,4.992977987255344,3.8,11.6,11.4,0.2,0.6,6.0,0.43,1095.0,7.0,1.0,3169.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.7351,7.92969080657752,72.16952381220256,13.876018762442552,1.0891615148622629,190.31237126417938,391.4926896587374,4.9929260114143705,2.3,10.9,5.4,0.0,-0.1,6.0,0.43,1092.0,7.0,1.0,870.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.6784,7.6013941710461665,72.1393707177206,14.43755339116079,1.082761138099467,190.2704101006235,391.5000615893831,4.993058806328189,3.0,12.6,11.1,2.4,2.7,6.0,0.43,1091.0,7.0,1.0,2804.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.4404,10.71,96.3,11.0,0.4,189.97786997845768,390.9736796367439,4.990116835301521,6.7,10.3,3.1,1.0,0.7,6.0,0.43,1082.0,7.0,1.0,1069.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.9489,8.297414630197869,72.80083867861396,9.290454532169166,1.0733190387281062,190.7486509506475,391.59678290528535,4.992703995538854,6.3,7.6,0.8,9.1,8.6,6.0,0.43,1078.0,7.0,1.0,2504.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.4404,8.075089183437939,71.1854429504608,12.814519646253888,1.0763929678971276,190.296891349452,391.4765694910891,4.992929026526203,5.6,10.6,7.0,0.0,-0.1,6.0,0.43,1077.0,7.0,1.0,1055.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.636,8.645826748196907,71.92783234486467,10.32297732532125,1.0808586448516246,190.36011163266423,391.43217091180463,4.99260966805315,4.3,6.9,4.5,0.0,0.0,6.0,0.43,1074.0,7.0,1.0,2520.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.875,8.67239135112981,72.6087385307211,10.263982187440755,1.0834563029817497,190.16915445597127,391.33788139042895,4.99250810482218,3.5,6.8,12.5,0.0,0.0,6.0,0.43,1067.0,7.0,1.0,2578.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.0,13.2,110.0,7.5,0.3,189.6781639446122,390.58622694763125,4.9883251452031345,5.4,7.6,4.6,0.0,0.0,6.0,0.43,1063.0,7.0,1.0,641.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.5719,8.760926548381825,71.81215382964291,9.756490504110785,1.0799310458392373,190.41275514389397,391.4431179391561,4.992573246893486,4.5,6.2,2.4,0.0,0.0,6.0,0.43,1062.0,7.0,1.0,3177.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.7906,8.824949500200859,72.02332506201503,9.645351946600487,1.0815336434368792,190.44670457970446,391.4505583058361,4.992532323163113,4.8,5.8,0.8,0.0,-0.1,6.0,0.43,1060.0,7.0,1.0,1174.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.7901,8.735983143806042,71.71904209656017,9.531929077417042,1.074623391054505,190.46514309264722,391.46524432260355,4.992587352250992,7.4,6.6,2.1,1.5,0.8,6.0,0.43,1051.0,7.0,1.0,2808.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.877,12.7,107.0,7.0,0.05,189.82894673833638,390.68657880138574,4.988644671600108,13.4,8.9,2.6,1.8,0.8,6.0,0.43,1048.0,7.0,1.0,65.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.0,9.106892182476333,71.89105381934385,7.661314596998113,1.07903149472574,190.2977118526197,391.34531274352014,4.992378966239231,2.4,4.1,7.7,0.0,0.0,6.0,0.43,1040.0,7.0,1.0,1526.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.6369,9.086646860011705,72.65817957471229,8.23668645206351,1.0846894744782776,190.28749497196222,391.3403073088175,4.992327598335469,2.4,4.1,7.7,0.0,0.0,6.0,0.43,1040.0,7.0,1.0,2013.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.893,7.77994729746,71.49258985872247,14.583662386408747,1.0808871815612542,190.33711613554837,391.5296778471769,4.99305519785752,5.7,12.2,4.8,0.0,0.0,6.0,0.43,1035.0,7.0,1.0,257.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.8555,10.605303362559816,73.8437178271254,1.1661587576363166,1.0845276056127204,190.2859396447412,391.15151802515607,4.991505657110882,1.9,-5.0,8.9,0.0,0.0,6.0,0.43,1029.0,7.0,1.0,1798.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.9412,10.268716377970453,73.04386485243126,2.7886060559206802,1.07839913811076,190.3682031958045,391.23698342080843,4.991744794154115,4.8,-2.7,5.5,0.0,0.0,6.0,0.43,1027.0,7.0,1.0,3222.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.7906,9.39179720373871,72.12084754935968,6.119313379420681,1.072893711633603,190.55859354848934,391.42121675359385,4.992248122593285,7.8,2.6,0.0,2.6,1.5,6.0,0.43,1024.0,7.0,1.0,2730.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.5994,9.482653802976522,72.65515193373074,6.160925216632083,1.082168047444018,190.43110657844127,391.3554024638161,4.992160456977801,2.7,1.5,3.1,0.6,0.9,6.0,0.43,1020.0,7.0,1.0,600.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.8271,9.466589292279101,73.6841263445325,6.2571801141792625,1.092305556445972,190.40426825669905,391.33098175934595,4.9920679847210305,1.5,1.6,4.0,1.8,0.3,6.0,0.43,1013.0,7.0,1.0,47.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.7269,9.178248361620732,72.11411954549682,7.923865522571869,1.0803221564366432,190.46656016685253,391.4167371120342,4.992359216129744,4.8,3.7,0.3,0.0,-0.1,6.0,0.43,1011.0,7.0,1.0,1970.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.6114,9.416028704742448,72.86904631660448,6.739023606460321,1.0865128167646456,190.36383309779268,391.3338241308379,4.992167165728709,1.8,2.0,4.5,0.0,-0.1,6.0,0.43,1009.0,7.0,1.0,3170.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.0,8.50981480475527,70.72494815885156,10.512521628687807,1.0728781696868523,190.45511840035525,391.4982026394046,4.992785877814704,5.5,7.9,0.9,0.0,0.0,6.0,0.43,1002.0,7.0,1.0,676.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.4767,8.616374871893566,71.6112805448762,6.6911010384913,1.052731608860476,190.91111450879123,391.6379503312161,4.992687901319277,5.3,4.3,0.0,9.4,14.6,6.0,0.43,995.0,7.0,1.0,1690.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.4215,8.29233793923726,71.98471420786693,11.93868599299385,1.0864855451118678,190.36023691521413,391.4711858960918,4.9927752909325065,2.0,8.7,3.9,0.0,0.0,6.0,0.43,986.0,7.0,1.0,2506.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.7717,8.13873779975308,72.44409950651928,13.016539869385568,1.0928157358956259,190.4064982804363,391.50810131925556,4.992822211831168,1.3,9.4,1.3,0.0,-0.1,6.0,0.43,978.0,7.0,1.0,1973.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,-0.4678,7.995646209982869,69.58978217235698,10.549918218994154,1.0488715959056973,190.64868175525754,391.6314926565235,4.993139749755923,4.8,9.0,3.9,4.1,9.9,6.0,0.43,974.0,7.0,1.0,1918.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.5954,7.217914530428069,71.40511677051705,16.827274235422053,1.0859396251199254,190.41860286917137,391.62483497543224,4.993335560791421,4.0,15.2,1.9,1.2,0.6,6.0,0.43,970.0,7.0,1.0,2457.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.5994,7.189670912247376,71.7699319451076,17.208591948125502,1.0887535110057653,190.1897195017815,391.52694629143605,4.9932896526022414,2.1,15.4,10.2,0.0,0.0,6.0,0.43,908.0,7.0,1.0,3069.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,-0.5624,7.248268879350111,70.3870792898879,16.091304504749907,1.0793134273300757,190.2448619802916,391.5498207300609,4.993378602360032,1.9,15.2,8.6,0.0,0.0,6.0,0.43,898.0,7.0,1.0,384.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.2716,7.251376275530924,72.6409854237802,14.75709252074563,1.0920670002466244,190.62006272745157,391.665146201339,4.99319693610935,2.7,14.4,0.0,7.7,3.9,6.0,0.43,895.0,7.0,1.0,149.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.6981,6.977243437068897,70.37743185183007,17.86880075205341,1.0700490961255085,190.20753470424435,391.5730586085485,4.993500297289698,8.4,17.4,11.3,0.4,0.8,6.0,0.43,887.0,7.0,1.0,2604.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.0,5.494908220434999,69.24621796030027,23.12654611503796,1.061639230101687,190.3213392529773,391.7894047795017,4.99431351916745,4.2,24.3,13.0,3.0,8.0,6.0,0.43,885.0,7.0,1.0,3356.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.7269,6.96915811652337,71.62074639974068,18.275984877952048,1.0866996701455696,190.13706261926907,391.5316017745695,4.99339717422693,3.2,16.9,12.4,0.0,0.0,6.0,0.43,880.0,7.0,1.0,3187.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.6249,6.759068429515119,71.21286436793305,19.389968409389496,1.0892837527133628,190.3549248663186,391.65777418972795,4.993570743809718,3.0,17.9,2.7,0.0,-0.1,6.0,0.43,875.0,7.0,1.0,1123.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,-0.2755,6.393105867943678,70.731077842318,19.416943955228113,1.0810332054872218,190.2351273492226,391.62967680856474,4.993732915162921,2.7,20.1,11.9,3.0,2.1,6.0,0.43,874.0,7.0,1.0,1346.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.5574,7.085325754120176,71.0539928168492,17.5816096843714,1.0808953468160318,190.20645266985017,391.55381206650844,4.993398198598322,4.8,16.4,9.9,0.0,0.0,6.0,0.43,867.0,7.0,1.0,865.0,Youthland Outdoor Playground
574.0,52.3604931,4.9530092,0.802,7.494606200231838,71.64961689702707,14.835752567802476,1.079830596776095,190.50418020799546,391.6181155049627,4.9931763112331975,6.6,13.6,1.9,3.7,2.4,6.0,0.43,861.0,7.0,1.0,2545.0,Youthland Outdoor Playground
